6 77 4.91211 1.0666 0.988519 0.0174774 
6 78 4.97674 0.918501 0.961641 0.0218656 
6 79 5.04138 0.977141 0.960263 0.0174027 
6 80 5.10601 1.01646 0.969977 0.0223044 
6 81 5.17064 0.915126 0.970077 0.0175191 
6 82 5.23528 0.992528 0.980266 0.0214379 
6 83 5.29991 0.974643 0.961642 0.0320063 
6 84 5.36454 1.10064 0.983972 0.0269358 
6 85 5.42918 1.00693 0.952395 0.024531 
6 86 5.49381 0.879794 0.939371 0.0256618 
6 87 5.55844 0.932777 0.950269 0.0156332 
6 88 5.62307 0.936871 0.957255 0.0097325 
